Date,Title,Address,City,State,Beds,Baths,Rent,SQFT
2019-05-05,Sonterra Luxury Apartment Homes,"8801 N FM 620,
","Austin,",TX,2BRs,2Bathrooms,"$1,374-1,606","1,086 Sq Ft"
2019-05-05,Sonterra Luxury Apartment Homes,"8801 N FM 620,
","Austin,",TX,2BRs,2Bathrooms,"$1,447-1,684","1,196 Sq Ft"
2019-05-05,Sonterra Luxury Apartment Homes,"8801 N FM 620,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,181 Sq Ft"
2019-05-05,Sonterra Luxury Apartment Homes,"8801 N FM 620,
","Austin,",TX,3BRs,2Bathrooms,CallforRent,"1,355 Sq Ft"
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,150-1,555",623 Sq Ft
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,160-1,435",623 Sq Ft
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,210-1,485",623 Sq Ft
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,250-1,525",623 Sq Ft
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,280-1,555",623 Sq Ft
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,2BRs,2Bathrooms,"$1,465-1,815","1,092 - 1,097 Sq Ft"
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,2BRs,2Bathrooms,"$1,545-1,685","1,092 Sq Ft"
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,2BRs,2Bathrooms,"$1,565-1,715","1,092 Sq Ft"
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,180-1,445",623 Sq Ft
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,2BRs,2Bathrooms,"$1,535-1,725","1,222 - 1,240 Sq Ft"
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,2BRs,2Bathrooms,"$1,575-1,725","1,222 Sq Ft"
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,230-1,495",623 Sq Ft
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,270-1,595",808 Sq Ft
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,315-1,580",808 Sq Ft
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,150-1,445",623 Sq Ft
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,2BRs,2Bathrooms,"$1,465-1,600","1,097 Sq Ft"
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,230-1,525",698 Sq Ft
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,295-1,590",808 Sq Ft
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,205-1,530",623 Sq Ft
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,2BRs,2Bathrooms,"$1,495-1,775","1,092 Sq Ft"
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,2BRs,2Bathrooms,"$1,535-1,815","1,092 Sq Ft"
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,3BRs,2Bathrooms,"$1,830-2,495","1,436 Sq Ft"
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,2BRs,2Bathrooms,"$1,495-1,635","1,097 Sq Ft"
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,273 Sq Ft"
2019-05-05,33Hundred,"3300 W Wells Branch Pky,
","Austin,",TX,3BRs,2Bathrooms,CallforRent,"1,474 Sq Ft"
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,Studio,1Bathroom,"$1,441-2,489",348 Sq Ft
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,481-2,420",604 Sq Ft
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,483-2,300",673 Sq Ft
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,2BRs,2Bathrooms,"$1,799-2,952",908 Sq Ft
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,2BRs,2Bathrooms,"$1,799-2,774",908 Sq Ft
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,2BRs,2Bathrooms,"$2,088-3,228","990 - 1,142 Sq Ft"
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,2BRs,2Bathrooms,"$2,088-3,216","990 - 1,142 Sq Ft"
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,2BRs,2Bathrooms,"$2,189-3,619","1,067 Sq Ft"
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,2BRs,2Bathrooms,"$1,843-2,952",908 Sq Ft
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,767-3,204",828 Sq Ft
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,767-2,790",828 Sq Ft
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,Studio,1Bathroom,"$1,045-1,100",324 Sq Ft
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,Studio,1Bathroom,"$1,223-1,313",497 Sq Ft
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,240-2,196",507 Sq Ft
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,401-1,451",648 Sq Ft
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,481-1,586",702 Sq Ft
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,496-1,591",702 Sq Ft
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,515-1,625",702 Sq Ft
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,590-2,560",716 Sq Ft
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,813-1,858",846 Sq Ft
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,1Bedroom,1Bathroom,CallforRent,687 Sq Ft
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,1Bedroom,1Bathroom,CallforRent,690 Sq Ft
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,1Bedroom,1Bathroom,CallforRent,702 Sq Ft
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,1Bedroom,1Bathroom,CallforRent,716 Sq Ft
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,1Bedroom,1Bathroom,CallforRent,852 Sq Ft
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,2BRs,2Bathrooms,"$2,010-2,020",925 Sq Ft
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,2BRs,2Bathrooms,"$2,060-3,164","1,199 Sq Ft"
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,2BRs,2Bathrooms,"$2,113-2,153","1,085 Sq Ft"
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,2BRs,2Bathrooms,"$2,148-3,692","1,051 Sq Ft"
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,2BRs,2Bathrooms,"$2,359-2,409","1,338 Sq Ft"
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,051 Sq Ft"
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,251 Sq Ft"
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,056 Sq Ft"
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,084 Sq Ft"
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,085 Sq Ft"
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,115 Sq Ft"
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,179 Sq Ft"
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,185 Sq Ft"
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,286 Sq Ft"
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,332 Sq Ft"
2019-05-05,Gallery at Domain Edge and Parkside,"1119 Alterra Pky,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,337 Sq Ft"
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,1Bedroom,1Bathroom,"$1,030-1,956",692 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,1Bedroom,1Bathroom,"$1,135-1,873",692 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,2BRs,2Bathrooms,"$1,240-2,004",955 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,2BRs,2Bathrooms,"$1,365-2,004",955 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,2BRs,2Bathrooms,"$1,255-2,081","1,084 Sq Ft"
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,2BRs,2Bathrooms,"$1,255-1,878","1,084 Sq Ft"
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,2BRs,2Bathrooms,"$1,430-2,081","1,084 Sq Ft"
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,2BRs,2Bathrooms,"$1,300-1,930","1,278 Sq Ft"
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,2BRs,2Bathrooms,"$1,305-1,936","1,155 Sq Ft"
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,2BRs,2Bathrooms,"$1,345-2,212","1,181 Sq Ft"
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,2BRs,2Bathrooms,"$1,470-2,129","1,181 Sq Ft"
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,3BRs,2Bathrooms,"$1,625-2,392","1,434 Sq Ft"
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,1Bedroom,1Bathroom,"$1,035-1,956",692 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,2BRs,2Bathrooms,"$1,240-1,861",955 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,1Bedroom,1Bathroom,"$1,110-2,170",813 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,1Bedroom,1Bathroom,"$1,215-2,170",813 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,1Bedroom,1Bathroom,"$1,190-2,140",813 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,3BRs,2Bathrooms,"$1,555-2,408","1,391 Sq Ft"
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,3BRs,2Bathrooms,"$1,555-2,312","1,391 Sq Ft"
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,3BRs,2Bathrooms,"$1,580-2,341","1,391 Sq Ft"
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,2BRs,2Bathrooms,"$1,360-1,998","1,084 Sq Ft"
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,1Bedroom,1Bathroom,"$995-1,736",556 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,1Bedroom,1Bathroom,"$995-1,522",556 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,1Bedroom,1Bathroom,"$1,045-1,582",556 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,1Bedroom,1Bathroom,"$1,030-1,748",692 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,1Bedroom,1Bathroom,"$1,020-1,736",556 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,1Bedroom,1Bathroom,"$1,210-1,962",818 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,1Bedroom,1Bathroom,"$910-1,796",617 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,1Bedroom,1Bathroom,"$1,070-1,796",617 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,1Bedroom,1Bathroom,"$1,125-1,659",813 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,2BRs,2Bathrooms,"$1,465-2,212","1,181 Sq Ft"
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,3BRs,2Bathrooms,"$1,615-2,479","1,307 Sq Ft"
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,1Bedroom,1Bathroom,"$1,180-1,857",813 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,2BRs,2Bathrooms,"$1,335-1,847","1,243 Sq Ft"
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,2BRs,2Bathrooms,"$1,395-1,922",955 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,2BRs,2Bathrooms,"$1,345-1,859","1,181 Sq Ft"
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,1Bedroom,1Bathroom,"$910-1,526",617 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,1Bedroom,1Bathroom,"$1,145-1,795",813 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,2BRs,2Bathrooms,"$1,470-1,968","1,181 Sq Ft"
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,1Bedroom,1Bathroom,CallforRent,956 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,1Bedroom,1Bathroom,CallforRent,798 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,1Bedroom,1Bathroom,CallforRent,992 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,955 Sq Ft
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,124 Sq Ft"
2019-05-05,Asher,"10505 S Interstate Hwy 35,
","Austin,",TX,3BRs,2Bathrooms,CallforRent,"1,388 Sq Ft"
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,1Bedroom,1Bathroom,"$1,121-1,898",899 Sq Ft
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,1Bedroom,1Bathroom,"$1,137-1,561",899 Sq Ft
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,1Bedroom,1Bathroom,"$1,171-1,605",899 Sq Ft
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,1Bedroom,1Bathroom,"$1,221-1,665",899 Sq Ft
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,1Bedroom,1Bathroom,"$1,269-1,744",899 Sq Ft
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,1Bedroom,1Bathroom,"$1,391-1,898",899 Sq Ft
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,2BRs,2Bathrooms,"$1,363-1,873","1,149 Sq Ft"
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,2BRs,2Bathrooms,"$1,488-1,852","1,149 Sq Ft"
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,2BRs,2Bathrooms,"$1,378-1,912","1,158 Sq Ft"
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,2BRs,2Bathrooms,"$1,432-1,769","1,158 Sq Ft"
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,2BRs,2Bathrooms,"$1,545-1,912","1,158 Sq Ft"
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,2BRs,2Bathrooms,"$1,415-1,742","1,149 Sq Ft"
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,2BRs,2Bathrooms,"$1,482-1,823","1,149 Sq Ft"
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,2BRs,2Bathrooms,"$1,518-1,873","1,149 Sq Ft"
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,1Bedroom,1Bathroom,"$1,171-1,604",899 Sq Ft
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,2BRs,2Bathrooms,"$1,456-1,797","1,149 Sq Ft"
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,2BRs,2Bathrooms,"$1,528-1,884","1,158 Sq Ft"
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,2BRs,2Bathrooms,"$1,363-1,664","1,149 Sq Ft"
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,3BRs,2Bathrooms,"$1,668-2,349","1,313 Sq Ft"
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,3BRs,2Bathrooms,"$1,688-2,309","1,313 Sq Ft"
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,1Bedroom,1Bathroom,"$1,146-1,569",899 Sq Ft
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,2BRs,2Bathrooms,"$1,378-1,686","1,158 Sq Ft"
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,1Bedroom,1Bathroom,"$1,161-1,585",899 Sq Ft
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,1Bedroom,1Bathroom,"$1,201-1,644",899 Sq Ft
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,3BRs,2Bathrooms,"$1,698-2,319","1,313 Sq Ft"
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,3BRs,2Bathrooms,"$1,718-2,349","1,313 Sq Ft"
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,2BRs,2Bathrooms,"$1,517-1,852","1,149 Sq Ft"
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,1Bedroom,1Bathroom,"$1,165-1,594",899 Sq Ft
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,1Bedroom,1Bathroom,"$1,231-1,682",899 Sq Ft
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,1Bedroom,1Bathroom,"$1,201-1,618",899 Sq Ft
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,3BRs,2Bathrooms,"$1,668-2,230","1,313 Sq Ft"
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,2BRs,2Bathrooms,"$1,388-1,717","1,149 Sq Ft"
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,1Bedroom,1Bathroom,"$1,146-1,543",899 Sq Ft
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,2BRs,2Bathrooms,"$1,363-1,690","1,149 Sq Ft"
2019-05-05,Fox Hill,"8800 Highway 290 W,
","Austin,",TX,1Bedroom,1Bathroom,"$1,121-1,501",899 Sq Ft
2019-05-05,Beck at Wells Branch,"2801 Wells Branch Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,000",698 Sq Ft
2019-05-05,Beck at Wells Branch,"2801 Wells Branch Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,072-1,167",799 Sq Ft
2019-05-05,Beck at Wells Branch,"2801 Wells Branch Pky,
","Austin,",TX,1Bedroom,1Bathroom,"$1,109",891 Sq Ft
2019-05-05,Beck at Wells Branch,"2801 Wells Branch Pky,
","Austin,",TX,2BRs,2Bathrooms,"$1,299","1,109 Sq Ft"
2019-05-05,Beck at Wells Branch,"2801 Wells Branch Pky,
","Austin,",TX,2BRs,2Bathrooms,"$1,347-1,386","1,195 - 1,207 Sq Ft"
2019-05-05,Beck at Wells Branch,"2801 Wells Branch Pky,
","Austin,",TX,2BRs,2Bathrooms,"$1,347-1,447","1,150 Sq Ft"
2019-05-05,Beck at Wells Branch,"2801 Wells Branch Pky,
","Austin,",TX,2BRs,2Bathrooms,"$1,403","1,204 Sq Ft"
2019-05-05,Beck at Wells Branch,"2801 Wells Branch Pky,
","Austin,",TX,2BRs,2Bathrooms,"$1,452","1,312 Sq Ft"
2019-05-05,Beck at Wells Branch,"2801 Wells Branch Pky,
","Austin,",TX,3BRs,2Bathrooms,"$1,647","1,415 Sq Ft"
2019-05-05,Beck at Wells Branch,"2801 Wells Branch Pky,
","Austin,",TX,2BRs,2Bathrooms,"$1,601","1,270 Sq Ft"
2019-05-05,95Twenty Apartments,"9520-9521 Spectrum Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$961-1,940",657 Sq Ft
2019-05-05,95Twenty Apartments,"9520-9521 Spectrum Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,011-1,913",657 Sq Ft
2019-05-05,95Twenty Apartments,"9520-9521 Spectrum Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,030-1,940",657 Sq Ft
2019-05-05,95Twenty Apartments,"9520-9521 Spectrum Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$985-1,868",683 Sq Ft
2019-05-05,95Twenty Apartments,"9520-9521 Spectrum Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,034-2,311",745 Sq Ft
2019-05-05,95Twenty Apartments,"9520-9521 Spectrum Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,047-1,983",745 Sq Ft
2019-05-05,95Twenty Apartments,"9520-9521 Spectrum Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,061-2,016",745 Sq Ft
2019-05-05,95Twenty Apartments,"9520-9521 Spectrum Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,086-2,050",745 Sq Ft
2019-05-05,95Twenty Apartments,"9520-9521 Spectrum Dr,
","Austin,",TX,2BRs,2Bathrooms,"$1,271-2,882","1,204 Sq Ft"
2019-05-05,95Twenty Apartments,"9520-9521 Spectrum Dr,
","Austin,",TX,2BRs,2Bathrooms,"$1,312-2,840","1,204 Sq Ft"
2019-05-05,95Twenty Apartments,"9520-9521 Spectrum Dr,
","Austin,",TX,2BRs,2Bathrooms,"$1,318-2,856","1,204 Sq Ft"
2019-05-05,95Twenty Apartments,"9520-9521 Spectrum Dr,
","Austin,",TX,2BRs,2Bathrooms,"$1,342-2,882","1,204 Sq Ft"
2019-05-05,95Twenty Apartments,"9520-9521 Spectrum Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$986-1,864",657 Sq Ft
2019-05-05,95Twenty Apartments,"9520-9521 Spectrum Dr,
","Austin,",TX,2BRs,2Bathrooms,"$1,246-2,673","1,137 Sq Ft"
2019-05-05,95Twenty Apartments,"9520-9521 Spectrum Dr,
","Austin,",TX,2BRs,2Bathrooms,"$1,279-2,736","1,039 Sq Ft"
2019-05-05,95Twenty Apartments,"9520-9521 Spectrum Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,104-2,346",791 Sq Ft
2019-05-05,95Twenty Apartments,"9520-9521 Spectrum Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,244-2,346",791 Sq Ft
2019-05-05,95Twenty Apartments,"9520-9521 Spectrum Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,104-2,089",791 Sq Ft
2019-05-05,95Twenty Apartments,"9520-9521 Spectrum Dr,
","Austin,",TX,3BRs,2Bathrooms,"$1,914-3,880","1,315 Sq Ft"
2019-05-05,95Twenty Apartments,"9520-9521 Spectrum Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$986-1,749",683 Sq Ft
2019-05-05,95Twenty Apartments,"9520-9521 Spectrum Dr,
","Austin,",TX,1Bedroom,1Bathroom,CallforRent,745 Sq Ft
2019-05-05,7East,"2025 E 7th St,
","Austin,",TX,1Bedroom,1Bathroom,"$1,658-2,931",599 - 652 Sq Ft
2019-05-05,7East,"2025 E 7th St,
","Austin,",TX,1Bedroom,1Bathroom,"$1,771-3,401",711 - 778 Sq Ft
2019-05-05,7East,"2025 E 7th St,
","Austin,",TX,2BRs,2Bathrooms,"$2,451-5,537","1,117 - 1,143 Sq Ft"
2019-05-05,7East,"2025 E 7th St,
","Austin,",TX,2BRs,2Bathrooms,"$2,496-5,399","1,260 - 1,262 Sq Ft"
2019-05-05,7East,"2025 E 7th St,
","Austin,",TX,2BRs,2Bathrooms,"$3,143-5,672","1,218 Sq Ft"
2019-05-05,7East,"2025 E 7th St,
","Austin,",TX,Studio,1Bathroom,"$1,832",588 Sq Ft
2019-05-05,7East,"2025 E 7th St,
","Austin,",TX,Studio,1Bathroom,"$1,832",737 - 746 Sq Ft
2019-05-05,7East,"2025 E 7th St,
","Austin,",TX,Studio,1Bathroom,"$1,832",988 Sq Ft
2019-05-05,7East,"2025 E 7th St,
","Austin,",TX,1Bedroom,1Bathroom,"$1,808",685 Sq Ft
2019-05-05,7East,"2025 E 7th St,
","Austin,",TX,1Bedroom,1Bathroom,"$1,861-1,921",781 - 891 Sq Ft
